16/4/2010,1.0847657,0.11831947,241.99188,4.550694,1.9701389,0.41111112,8.765972
17/4/2010,1.0817438,0.10407079,241.3053,4.5480623,0.38402778,2.1694446,8.729861
18/4/2010,1.0250741,0.102938935,240.6815,4.280835,0.76666665,0.42916667,8.715278
19/4/2010,1.1865224,0.115558304,241.25967,4.9629087,0.8541667,2.9548612,9.356944
20/4/2010,1.273353,0.122154236,240.77725,5.3312387,0.9638889,0.49930555,11.575
21/4/2010,1.0971628,0.11000387,241.92986,4.556111,0.0,0.4409722,8.9597225
22/4/2010,1.0145171,0.1296182,240.746,4.2659636,0.7375,0.45347223,8.675
23/4/2010,0.8198155,0.123030305,241.61307,3.4352584,0.0,0.43263888,7.6256943
24/4/2010,1.0544565,0.21308197,241.51604,4.5854197,3.0868056,1.0298611,5.710417
25/4/2010,1.0713496,0.16596545,240.6617,4.521513,0.0,1.6319444,5.2743053
26/4/2010,0.7518863,0.11556944,241.23143,3.1691628,0.72083336,0.31944445,5.3020835
27/4/2010,0.86870736,0.11269437,242.07596,3.615822,0.0,0.3784722,5.929861
28/4/2010,0.60267884,0.12686402,242.52,2.5511105,0.0,0.40138888,4.1909723
29/4/2010,0.76647544,0.12063458,242.2792,3.1960993,0.008333334,0.47152779,5.626389
30/4/2010,0.7768249,0.14471816,241.81766,3.322905,1.8715278,0.4576389,4.8395834
1/5/2010,0.9167766,0.13369715,240.6471,3.9298632,1.3777778,3.3923612,4.6881943
2/5/2010,1.5193818,0.16248617,240.38806,6.422511,1.2902777,5.5319443,10.0375
3/5/2010,0.9800704,0.1063834,237.18726,4.158883,0.6805556,0.37083334,8.211805
4/5/2010,1.0534449,0.10711111,236.03694,4.502503,0.0,0.70694447,8.338195
5/5/2010,1.2536863,0.089722134,236.10551,5.365144,2.0618055,1.5236111,8.460417
6/5/2010,0.9022586,0.08243337,235.98921,3.8222246,0.0,0.20902778,7.138889
7/5/2010,1.1416703,0.10080832,237.49615,4.8156977,0.73125,0.23055555,9.445833
8/5/2010,1.0648755,0.12029279,241.89688,4.4852633,2.4784722,1.6909722,7.054167
9/5/2010,1.0878543,0.14262788,241.40135,4.6384788,2.0055556,1.8305556,6.90625
10/5/2010,1.0193704,0.100207,240.99857,4.260141,0.0,0.27986112,8.953472
11/5/2010,1.0912278,0.10576384,242.38329,4.543748,0.80277777,0.23958333,7.929167
12/5/2010,1.4134846,0.11097078,241.71684,5.890277,0.71944445,3.0791667,11.3625
13/5/2010,1.0788705,0.10693815,242.95952,4.47797,1.4753301,1.0264072,7.315497
14/5/2010,1.1959345,0.11103058,242.06737,4.9819355,0.7256944,0.23194444,11.641666
15/5/2010,1.3505362,0.16176651,242.10275,5.7093043,2.3243055,0.23333333,9.493055
16/5/2010,1.4586287,0.11415416,240.97372,6.1544414,2.3340278,2.723611,8.255555
17/5/2010,1.130683,0.10234439,241.36034,4.723194,0.70416665,0.25486112,10.655556
18/5/2010,0.9869343,0.10392492,241.52103,4.1183357,0.0,0.25694445,8.109028
19/5/2010,0.9907999,0.10503751,241.60114,4.1762466,1.4736111,0.4576389,6.85
20/5/2010,0.8013169,0.09662492,242.45067,3.355297,0.0,0.25625,7.014583
21/5/2010,0.89888483,0.11645404,241.7592,3.7977867,0.7451389,0.26458332,7.022917
22/5/2010,1.4553975,0.1477071,239.55334,6.156536,1.5819445,1.6951389,12.120833
23/5/2010,1.0330255,0.175764,240.69032,4.3980513,0.6,0.2888889,6.6256943
24/5/2010,0.9314808,0.15836105,241.03522,3.9711096,1.3020834,1.7131945,5.3791666
25/5/2010,0.832378,0.1415736,240.2633,3.5909705,0.32916668,0.31319445,7.2493057
26/5/2010,0.9638094,0.16778472,239.54329,4.184998,0.63472223,3.125,5.923611
27/5/2010,0.9189872,0.13599715,239.92094,3.9112575,0.6472222,0.30763888,7.4090276
28/5/2010,0.97094685,0.11282638,240.03963,4.0990205,0.7083333,0.28680557,8.066667
29/5/2010,1.4234773,0.14278612,240.20168,6.040558,2.817361,0.2777778,11.552083
30/5/2010,1.156737,0.12284156,240.46707,4.9020863,1.6701388,2.0666666,6.741667
31/5/2010,0.93087685,0.10130146,240.69032,3.9730544,1.1875,1.5076389,7.264583
1/6/2010,0.8812258,0.0951181,240.5404,3.7181942,0.6736111,0.2777778,8.234722
2/6/2010,0.6811794,0.089748636,240.33661,2.9158328,0.0,0.45555556,5.8708334
3/6/2010,0.9681848,0.11391374,240.24434,4.154163,2.025,0.31319445,8.544444
4/6/2010,0.9864962,0.12864162,240.27977,4.203338,1.1770834,0.27569443,8.692361
5/6/2010,1.3955868,0.2041596,241.1005,6.0951343,7.5916667,0.8701389,8.488194
6/6/2010,1.2130499,0.20221218,241.4213,5.2881904,5.2840276,0.3986111,7.892361
7/6/2010,0.7028344,0.12785418,242.33086,3.0329218,1.2645833,0.33888888,4.678472
8/6/2010,0.94585705,0.13773187,241.0768,4.0337453,1.0506945,0.5701389,7.898611
9/6/2010,1.0657507,0.12675977,241.1868,4.5447288,1.9263889,2.9645834,5.732639
10/6/2010,0.8438821,0.1202958,241.69455,3.5915225,0.0,0.32916668,7.548611
11/6/2010,1.0213,0.15178454,241.45338,4.4125,2.3881946,0.325,8.144444
12/6/2010,1.3711662,0.18879215,240.35352,5.84768,1.8797777,2.5413482,11.246699
13/6/2010,1.1627471,0.17619172,241.20293,5.0600004,3.4180555,1.7472222,6.3166666
14/6/2010,0.84582204,0.124055706,241.61673,3.6137526,0.6652778,0.32847223,7.177778
15/6/2010,0.84997636,0.124372184,240.90323,3.6229186,0.0,0.33888888,7.0444446
16/6/2010,1.2278417,0.1271375,240.75125,5.1837516,1.3020834,3.4715278,7.177778
17/6/2010,0.7139021,0.116852865,240.427,3.0509717,0.0,0.33888888,5.9097223
18/6/2010,0.9252194,0.11904018,240.52338,3.9459672,0.6784722,0.31527779,8.317361
19/6/2010,0.98348576,0.14639439,241.70375,4.2141733,1.65625,1.2520833,6.634722
20/6/2010,1.1614922,0.10005547,240.30788,4.924445,0.70902777,2.9131944,8.567361
21/6/2010,1.1533958,0.11783318,240.95415,4.9476347,2.6555555,2.4479167,7.7631946
22/6/2010,1.0559639,0.14544018,240.68503,4.5816655,0.6722222,4.288889,6.4097223
23/6/2010,1.0014336,0.20589027,239.99861,4.383212,3.9861112,1.0416666,7.075
24/6/2010,0.76095885,0.1602651,240.80971,3.2745826,0.67569447,0.61319447,5.6180553
25/6/2010,0.76349914,0.15189834,240.53082,3.3211243,0.0,0.47847223,7.2680554
26/6/2010,0.68168133,0.20450737,241.49512,3.0026398,0.63958335,0.84791666,5.5131946
27/6/2010,0.791641,0.2116038,239.94733,3.4852831,1.8506944,0.53055555,5.3402777
28/6/2010,1.0217637,0.19506069,240.42877,4.372504,0.0,0.56180555,8.691667
29/6/2010,0.9501703,0.22426426,240.3398,4.161637,1.2133425,1.3745657,5.7421823
30/6/2010,0.9612064,0.1656862,240.61092,4.0937514,0.27638888,0.55972224,3.6208334
1/7/2010,0.9368065,0.2003137,239.3141,4.051935,0.6090278,0.63958335,5.165278
2/7/2010,0.7923124,0.206457,239.63008,3.4949934,0.5708333,0.6472222,4.4006944
3/7/2010,0.77782965,0.21868485,241.3362,3.4212472,0.0,0.6722222,4.271528
4/7/2010,1.0681175,0.19454545,240.33453,4.5618105,0.5972222,0.55833334,4.58125
5/7/2010,0.7736046,0.16239332,241.18268,3.3313918,0.58402777,0.58125,4.8006945
6/7/2010,0.6985658,0.13353586,240.5298,3.0056965,0.0,0.53541666,5.86875
7/7/2010,0.57971394,0.14551102,240.65753,2.5466692,0.61041665,0.5277778,4.001389
8/7/2010,0.8421196,0.17145443,240.30392,3.6294436,0.5951389,0.9375,5.8743057
9/7/2010,0.7524155,0.21810688,240.7926,3.3232036,0.0,0.4340278,3.7194445
10/7/2010,0.80173814,0.19533458,240.06267,3.5102797,0.6298611,0.8611111,6.195139
11/7/2010,0.82886964,0.21015547,239.774,3.648056,0.5888889,0.4125,5.4034724
12/7/2010,0.7705367,0.19855006,240.2186,3.3972232,1.1972222,0.4486111,4.475
13/7/2010,0.9598013,0.19980678,240.49481,4.2404156,1.5784723,1.9625,5.4819446
14/7/2010,0.97880054,0.17255592,240.3419,4.260557,0.73888886,0.41527778,5.2604165
15/7/2010,1.1349293,0.13365115,240.37003,4.787489,0.74426687,1.514246,5.7004867
16/7/2010,0.5694832,0.13661698,241.15416,2.4870818,0.0,0.39444444,2.676389
17/7/2010,0.5599668,0.12593755,241.18442,2.4241776,0.0,0.37569445,4.2319446
18/7/2010,0.5639153,0.118006915,241.45006,2.417631,0.0,0.34583333,2.7381945
19/7/2010,0.55635977,0.13367926,241.84937,2.3949943,0.0,0.38125,4.2395835
20/7/2010,0.59432226,0.15170842,241.6488,2.568475,0.00625,0.38194445,3.5958333
21/7/2010,0.73900497,0.16961505,241.72087,3.2048595,1.4097222,0.40625,4.290278
22/7/2010,0.8086415,0.21616986,241.18988,3.5011356,0.0,1.49375,3.8916667
23/7/2010,0.81677586,0.1981109,239.88292,3.5233395,0.62291664,1.4625,5.7604165
24/7/2010,0.6400476,0.19850992,240.29709,2.7861164,0.0,1.4555556,2.7027779
25/7/2010,0.78500664,0.17928195,240.27951,3.3686168,0.0,2.5916667,5.242361
26/7/2010,0.6139929,0.12351388,240.93756,2.6583376,0.0,1.5597222,2.879861
27/7/2010,0.6613609,0.12134033,239.62993,2.8269508,0.6298611,0.36319444,2.8069444
28/7/2010,0.59906584,0.12699018,240.30634,2.5834868,0.55625,0.37777779,5.022222
29/7/2010,0.38132265,0.123101205,240.38435,1.689718,0.0,0.37291667,2.8875
30/7/2010,0.3828192,0.120037355,240.04898,1.6951395,0.0,0.37083334,2.8381944
31/7/2010,0.3851498,0.1262011,239.68082,1.7159704,0.0,0.38055557,2.9666667
1/8/2010,0.38587782,0.1281178,239.80125,1.7205557,0.0,0.3875,2.9604166
2/8/2010,0.38158444,0.1272525,240.89742,1.700833,0.0,0.37222221,2.9104166
3/8/2010,0.42723036,0.122996956,241.50175,1.85306,0.0,0.36597222,2.8444445
4/8/2010,0.3773311,0.12460548,241.39796,1.6722195,0.0,0.36944443,2.8583333
5/8/2010,0.37046957,0.120611064,241.85947,1.6345785,0.0,0.35902777,2.7868056
6/8/2010,0.3644075,0.1142942,240.95345,1.6036056,0.0,0.35208333,2.7409723
7/8/2010,0.36630347,0.11668471,241.32489,1.6180515,0.0,0.3611111,2.7555556
8/8/2010,0.36698616,0.11673032,240.73459,1.6234668,0.0,0.36527777,2.7486112
9/8/2010,0.37157282,0.11909131,241.06932,1.638468,0.0,0.3576389,2.8069444
10/8/2010,0.37830412,0.12625545,241.95453,1.6648551,0.0,0.36458334,2.8756945
11/8/2010,0.3763905,0.122266546,240.5431,1.6716619,0.0,0.37638888,2.8597221
12/8/2010,0.36784646,0.1174291,240.79497,1.6237457,0.0,0.35694444,2.7652779
13/8/2010,0.37103796,0.11495679,240.99141,1.6345792,0.0,0.35277778,2.8451388
14/8/2010,0.38491017,0.11146533,241.16617,1.6834676,0.0,0.35555556,3.104861
15/8/2010,0.7333241,0.14359039,241.68668,3.161386,0.0,3.0284722,3.6680555
16/8/2010,0.7845347,0.12848343,241.07683,3.4174988,1.0625,0.32152778,5.088889
17/8/2010,0.77512085,0.10963224,240.99228,3.2927086,0.74484944,0.5871632,4.348653
22/8/2010,0.614066,0.1621579,242.66458,2.7065792,0.0,0.35526314,1.9736842
23/8/2010,0.5317069,0.14360814,242.0452,2.32792,0.0,0.3923611,4.240278
24/8/2010,0.50204664,0.12184585,241.6083,2.2548544,0.0,0.37569445,3.9666667
25/8/2010,0.6808393,0.11189711,241.11642,2.9448662,0.67291665,0.3625,6.2215276
26/8/2010,0.5258694,0.12367623,241.81374,2.3005564,0.0,0.37361112,3.526389
27/8/2010,1.4101733,0.21133198,240.85968,5.9940343,0.6458333,5.265972,8.824306
28/8/2010,1.0019832,0.16493334,242.56569,4.281813,1.4486111,0.38125,9.015972
29/8/2010,1.1586654,0.13312078,241.00786,4.937777,2.0868056,0.37083334,9.09375
30/8/2010,1.0380576,0.12545551,241.37448,4.3824987,0.6527778,1.0208334,8.1875
31/8/2010,0.9479899,0.116986066,241.19218,4.1034703,1.4576389,1.1965277,5.526389
1/9/2010,1.1064708,0.12512499,241.26285,4.6916614,1.3520833,0.82916665,9.715278
2/9/2010,0.96700835,0.1182724,240.94371,4.0887566,0.64513886,0.3472222,8.184028
3/9/2010,0.9350102,0.11708054,240.53383,3.9734712,0.6527778,0.36319444,6.76875
4/9/2010,1.211001,0.15140565,241.10222,5.1734657,1.8090278,0.50972223,9.195139
5/9/2010,0.91876245,0.12986827,242.14087,3.9637444,1.1173611,1.8972223,5.1881943
6/9/2010,0.98810804,0.111947365,241.84204,4.2069473,2.1972222,0.36944443,7.0652776
7/9/2010,1.0082318,0.11664022,241.27534,4.3070817,1.3395833,0.6402778,8.214583
8/9/2010,0.905424,0.11887614,240.98407,3.8720815,6.9444446E-4,0.34375,5.1930556
9/9/2010,0.8602184,0.11663477,240.6033,3.7016652,1.2590277,1.4777777,4.8722224
10/9/2010,0.9222968,0.13892506,241.81815,3.921525,0.67083335,0.45416668,7.48125
11/9/2010,1.0161892,0.16363187,241.671,4.311946,0.6458333,0.9909722,6.2472224
12/9/2010,1.1195083,0.13983186,241.61949,4.7557025,1.2534722,1.4444444,6.1743054
13/9/2010,0.74744433,0.13180411,241.15547,3.2411144,0.90347224,0.5541667,4.6597223
14/9/2010,0.99352646,0.13680845,240.9413,4.237352,1.3013889,1.8784722,7.1319447
15/9/2010,0.6847871,0.15247045,241.29688,2.9531975,0.0,0.6236111,4.179167
16/9/2010,0.93037415,0.11899315,240.41179,3.9340298,0.72083336,0.51319444,7.1597223
17/9/2010,1.0400062,0.1365569,240.81488,4.4277773,1.3569444,3.8166666,6.754861
18/9/2010,0.8666291,0.11248448,241.559,3.6623492,0.68194443,0.5236111,8.179861
19/9/2010,0.6386114,0.10236526,241.71136,2.711531,0.0,0.9076389,3.5805554
20/9/2010,1.1686331,0.13556527,241.49353,4.985966,2.307639,0.53194445,9.2097225
21/9/2010,0.77178895,0.12480153,240.91875,3.3115237,0.0,0.47152779,5.5340276
22/9/2010,1.0488852,0.13078465,240.65518,4.4680524,1.7166667,0.81041664,8.172222
23/9/2010,1.006849,0.114540495,240.72478,4.2277813,0.70902777,0.5243056,8.3347225
24/9/2010,0.9222168,0.12864992,240.58855,3.9236138,1.2076389,0.53680557,6.0180554
25/9/2010,0.44917747,0.12086432,240.77518,1.9423736,0.0,0.63559324,3.79661
28/9/2010,1.6391147,0.09003485,240.24567,6.8522673,3.2891986,0.630662,3.142857
29/9/2010,1.1697398,0.09681244,241.22333,4.879165,1.0965278,0.45,9.060416
30/9/2010,0.8668594,0.10641382,242.30762,3.6041508,0.0,0.53541666,5.547222
1/10/2010,1.0450145,0.10957204,240.80176,4.372641,1.2166667,0.50277776,7.852083
2/10/2010,1.3355926,0.11533752,240.70332,5.58431,2.7583334,0.51458335,9.3972225
3/10/2010,1.2713078,0.14084315,241.93298,5.3984675,3.4722223,1.7805556,5.373611
4/10/2010,1.2333058,0.13026658,240.62111,5.197922,1.1868056,0.5013889,5.7305555
5/10/2010,1.2879341,0.14766814,239.91911,5.422085,0.0,2.0916667,8.359028
6/10/2010,0.91351175,0.097616844,241.27632,3.8155572,0.70555556,0.36597222,5.59375
7/10/2010,1.2569125,0.12506667,241.60541,5.287644,1.4993056,0.37708333,8.795834
8/10/2010,1.0489275,0.13931671,240.98221,4.433476,0.66944444,0.49305555,6.89375
9/10/2010,1.1192911,0.17640258,240.19841,4.740959,0.66597223,1.1006944,9.119445
10/10/2010,1.3881279,0.2273932,240.34206,5.918197,2.3090277,0.53680557,7.1506944
11/10/2010,1.1267989,0.1864793,239.92639,4.8204083,0.69930553,3.476389,6.0652776
12/10/2010,1.0970091,0.11824152,240.26079,4.681384,0.76666665,0.5416667,6.813889
13/10/2010,1.4401989,0.11989174,240.7991,6.01584,1.3805555,0.42430556,11.522917
14/10/2010,1.4827235,0.14996102,240.90334,6.2611055,1.79375,1.6951389,9.888194
15/10/2010,1.1085583,0.13995847,240.79488,4.688337,0.49444443,0.57430553,7.490278
16/10/2010,0.6944543,0.116623774,241.91756,2.936094,0.0,0.44791666,5.3166666
17/10/2010,0.7273487,0.1288153,242.27591,3.064031,0.6909722,0.4625,3.2506945
18/10/2010,1.884641,0.1813775,241.81631,7.903328,1.5513889,7.0958333,11.376389
19/10/2010,1.3374848,0.15247901,241.9131,5.6530633,0.7118056,2.8541667,6.570139
20/10/2010,1.1999751,0.112891674,242.24826,5.033612,1.4958333,0.47916666,7.173611
21/10/2010,0.94110954,0.12599576,243.47229,3.946799,0.5243056,0.4798611,4.692361
22/10/2010,1.158953,0.103140034,242.79817,4.783183,0.76805556,0.33194444,8.817361
23/10/2010,1.5925242,0.14799447,242.24367,6.689719,2.5951388,2.6965277,9.350695
24/10/2010,1.6612562,0.18709366,243.02177,6.9708157,1.3773453,5.2404447,9.19875
25/10/2010,0.80784166,0.11064439,242.40616,3.3922086,0.0,0.37569445,4.686111
26/10/2010,0.6568776,0.12032345,244.89095,2.7504094,0.0,1.7277777,3.4645834
27/10/2010,0.8751935,0.106827915,246.1088,3.6229162,0.0,1.4291667,5.742361
28/10/2010,1.0161988,0.13002783,246.25407,4.2001443,0.7659722,1.8243055,6.3104167
29/10/2010,0.83640444,0.13591692,245.74266,3.5119483,0.7465278,0.50416666,2.7159722
30/10/2010,1.4949313,0.13563895,243.26733,6.22903,1.6340277,0.4263889,10.627084
31/10/2010,1.0252986,0.14450137,245.49518,4.2351427,0.9930556,0.47083333,3.88125
1/11/2010,0.9605412,0.12992065,246.37964,3.937642,0.0,0.44027779,6.0736113
2/11/2010,0.8271412,0.12952785,245.78691,3.4218035,0.0,0.3986111,4.016667
3/11/2010,0.8981237,0.12240538,244.27867,3.7595787,0.70902777,0.76944447,4.5340276
4/11/2010,1.7744075,0.17530432,243.15239,7.4961133,4.1868057,7.772917,7.1430554
5/11/2010,1.2056161,0.12534583,243.77515,5.05333,0.0,0.5486111,8.756945
6/11/2010,1.2537563,0.1346933,238.43015,5.345133,2.2604167,0.4722222,6.807639
7/11/2010,1.1623725,0.12151112,238.43643,4.9659686,0.7125,0.43125,4.821528
8/11/2010,1.2677368,0.10115009,237.74332,5.3731995,0.7548611,0.38541666,9.054167
9/11/2010,1.4042338,0.107409626,237.78802,5.985973,1.45625,0.40486112,8.680555
10/11/2010,1.3517601,0.10657779,239.08482,5.71666,0.7125,4.0680556,9.241667
11/11/2010,1.2316614,0.10568605,238.72871,5.2555623,2.3777778,1.5388889,4.3465276
12/11/2010,1.2755704,0.10496114,238.83788,5.434858,1.4263889,0.33958334,7.1583333
13/11/2010,1.4049811,0.11262495,239.33266,5.9195776,0.72986114,0.40902779,9.620139
14/11/2010,1.4155506,0.14145428,239.27997,6.032353,3.711111,0.38125,6.0819445
15/11/2010,1.2134597,0.087997235,239.54924,5.1256914,0.7465278,2.9319444,6.1930556
16/11/2010,1.0484363,0.09277643,241.19785,4.4036026,0.0,0.33194444,5.5201387
17/11/2010,1.0986339,0.09855278,241.45265,4.63124,0.80069447,0.34097221,6.1909723
18/11/2010,1.1473279,0.14319156,241.01674,4.8769503,1.5104166,0.33958334,6.5618057
19/11/2010,1.0905559,0.08536664,240.04663,4.578482,0.0,0.33541667,8.273611
20/11/2010,1.525699,0.10678323,240.60834,6.4723654,3.0326388,2.0465279,7.9395833
21/11/2010,0.6256307,0.08307215,241.18004,2.6379101,0.0,0.3513889,3.3180556
22/11/2010,1.4177347,0.09885679,240.1971,6.0141797,3.3715277,1.4652778,7.038889
23/11/2010,1.0955107,0.09545142,240.5757,4.67444,1.2993056,0.31805557,5.2854166
24/11/2010,1.247395,0.09198601,240.03098,5.249578,0.76111114,1.9777777,8.488889
25/11/2010,0.993864,0.080644436,241.53627,4.169446,0.74722224,0.29583332,3.5222223
